% Model:              PROYECTO.mph
% Version:            COMSOL 5.6.0.280
% Date:               Jul 21 2026, 23:29
% Table:              Tabla 8 - Valor propio
% B (T)                                           lambda                                            Energía propia (eV)                               Probabilidad total (1)
11.8                                              0.06396424010973734                               0.06396424010973734                               1.0000000000000018
11.8                                              0.06464914128137483+3.678975100942989E-17i        0.06464914128137483+3.678975100942989E-17i        0.9999999999999998
11.8                                              0.07585276661342022                               0.07585276661342022                               0.9999999999999979
11.8                                              0.08200611128999453                               0.08200611128999455                               1
11.8                                              0.08362512123243993                               0.08362512123243993                               1.0000000000000009
11.8                                              0.08390616688508201                               0.08390616688508203                               0.9999999999999999
11.8                                              0.08771447171368957                               0.08771447171368958                               0.9999999999999992
11.8                                              0.08810651898432206                               0.08810651898432206                               1.0000000000000009
11.8                                              0.09431464184020269                               0.09431464184020269                               1.0000000000000013
11.8                                              0.09473018218963308                               0.0947301821896331                                1.000000000000002
11.8                                              0.09586977991801848                               0.0958697799180185                                0.9999999999999992
11.8                                              0.10328739260927901                               0.10328739260927902                               0.9999999999999986
11.8                                              0.10360206465442257                               0.10360206465442257                               0.9999999999999987
11.8                                              0.10476055642293353                               0.10476055642293353                               0.9999999999999992
11.8                                              0.11458173351075426                               0.11458173351075428                               0.9999999999999996
11.8                                              0.11466522755674227                               0.11466522755674229                               0.9999999999999989
11.8                                              0.12781415180118305                               0.12781415180118305                               0.9999999999999989
11.8                                              0.12823487645719298                               0.12823487645719298                               0.9999999999999988
11.8                                              0.13625869012593905                               0.13625869012593905                               0.9999999999999984
11.8                                              0.1430712820689888                                0.1430712820689888                                0.9999999999999996
11.8                                              0.14412490239064957                               0.14412490239064957                               0.9999999999999997
11.8                                              0.1568990070413369-1.879671611171683E-17i         0.15689900704133694-1.879671611171683E-17i        1.0000000000000018
11.8                                              0.1603656679528972                                0.1603656679528972                                0.999999999999999
11.8                                              0.16234822122535653                               0.16234822122535653                               0.9999999999999979
11.8                                              0.1669801513405988                                0.1669801513405988                                0.9999999999999986
11.8                                              0.17631829271048888-2.390366432539186E-16i        0.17631829271048888-2.390366432539186E-16i        1.0000000000000009
11.8                                              0.1796508412877878-2.580134409978012E-16i         0.1796508412877878-2.580134409978012E-16i         1.0000000000000007
11.8                                              0.182825381172885+1.7291000284357159E-15i         0.182825381172885+1.729100028435716E-15i          1.0000000000000016
12                                                0.04260290332871071-6.151608814980961E-18i        0.042602903328710716-6.1516088149809615E-18i      0.9999999999999987
12                                                0.044378761350916-1.873416493948293E-17i          0.044378761350916-1.8734164939482933E-17i         1.0000000000000007
12                                                0.06374291447488238+7.294221039499589E-18i        0.0637429144748824+7.294221039499589E-18i         1
12                                                0.06493172818592523+4.893013800754364E-17i        0.06493172818592523+4.893013800754364E-17i        1.0000000000000018
12                                                0.07587095171822472                               0.07587095171822474                               1.0000000000000018
12                                                0.08202395852389127                               0.08202395852389127                               0.9999999999999997
12                                                0.08365341703149133                               0.08365341703149133                               0.9999999999999989
12                                                0.08391347563344545                               0.08391347563344545                               0.9999999999999994
12                                                0.08768482821835598                               0.08768482821835598                               0.9999999999999997
12                                                0.08817477307083912                               0.08817477307083912                               0.9999999999999993
12                                                0.09414352057000318                               0.09414352057000318                               1
12                                                0.0949418738035222                                0.09494187380352222                               1.0000000000000007
12                                                0.09549318701918191                               0.09549318701918193                               1.0000000000000004
12                                                0.10284963982782609                               0.10284963982782609                               0.9999999999999976
12                                                0.10408487056467067                               0.10408487056467067                               0.9999999999999987
12                                                0.1052289868456854                                0.10522898684568541                               0.9999999999999988
12                                                0.11372941903238731                               0.11372941903238733                               0.9999999999999978
12                                                0.11556710743179464                               0.11556710743179464                               0.999999999999997
12                                                0.1267346698405274                                0.1267346698405274                                0.9999999999999997
12                                                0.12936919114934467                               0.1293691911493447                                1.0000000000000009
12                                                0.13572135036923938                               0.13572135036923938                               1.0000000000000009
12                                                0.14182246248180244                               0.14182246248180244                               0.9999999999999998
12                                                0.14543373190969885                               0.14543373190969885                               0.9999999999999987
12                                                0.15755159429238297                               0.15755159429238297                               0.9999999999999964
12                                                0.15894931321954553                               0.15894931321954553                               0.9999999999999978
12                                                0.16383314331508925                               0.16383314331508925                               0.999999999999999
12                                                0.16709688896227998                               0.16709688896227998                               1.0000000000000004
12                                                0.17627582704348504-4.0665341330375626E-16i       0.17627582704348507-4.0665341330375626E-16i       1.000000000000001
12                                                0.17806798400062257-1.4570328545559896E-16i       0.17806798400062257-1.4570328545559898E-16i       1.0000000000000009
12                                                0.18288420683345952+1.669750146999178E-14i        0.18288420683345952+1.669750146999178E-14i        1.0000000000000013
12.200000000000001                                0.04269187040998526-5.267289591864189E-18i        0.04269187040998527-5.26728959186419E-18i         0.9999999999999988
12.200000000000001                                0.04433558368558597-1.732133632223312E-17i        0.04433558368558597-1.732133632223312E-17i        0.9999999999999997
12.200000000000001                                0.06352359859317239+9.048594820104675E-18i        0.06352359859317239+9.048594820104675E-18i        1.0000000000000004
12.200000000000001                                0.06521610330733385+3.8942202216631433E-17i       0.06521610330733386+3.8942202216631433E-17i       1.0000000000000013
12.200000000000001                                0.07588944473708926                               0.07588944473708926                               1.0000000000000024
12.200000000000001                                0.08205188474124098                               0.08205188474124098                               1.0000000000000016
12.200000000000001                                0.08350737714200704                               0.08350737714200704                               1.0000000000000002
12.200000000000001                                0.08413344955009988                               0.08413344955009988                               0.999999999999999
12.200000000000001                                0.08731748780261854                               0.08731748780261854                               1.0000000000000004
12.200000000000001                                0.08860936353284343                               0.08860936353284343                               1.0000000000000013
12.200000000000001                                0.09359176533637732                               0.09359176533637732                               0.9999999999999998
12.200000000000001                                0.09511454449736335                               0.09511454449736335                               1
12.200000000000001                                0.09556620696969684                               0.09556620696969685                               1.000000000000001
12.200000000000001                                0.10212266537921133                               0.10212266537921133                               1.000000000000001
12.200000000000001                                0.10488378284727083                               0.10488378284727085                               1.0000000000000007
12.200000000000001                                0.10569950147641169-1.318857749555733E-17i        0.10569950147641169-1.3188577495557331E-17i       0.9999999999999976
12.200000000000001                                0.11283136489766897                               0.11283136489766897                               1.0000000000000004
12.200000000000001                                0.11654154458937246                               0.11654154458937246                               1
12.200000000000001                                0.1256674090709054                                0.1256674090709054                                1
12.200000000000001                                0.1305181092163493                                0.13051810921634932                               0.9999999999999999
12.200000000000001                                0.13518652374718437                               0.13518652374718437                               0.9999999999999999
12.200000000000001                                0.1405870734678298                                0.1405870734678298                                0.9999999999999998
12.200000000000001                                0.14675582366646464                               0.14675582366646464                               1.0000000000000013
12.200000000000001                                0.15754663901153176                               0.15754663901153176                               1.0000000000000027
12.200000000000001                                0.15820620754152057                               0.15820620754152057                               0.9999999999999998
12.200000000000001                                0.16533135421918974                               0.16533135421918974                               1.000000000000002
12.200000000000001                                0.16721558878975235                               0.16721558878975235                               1.0000000000000007
12.200000000000001                                0.17623518789318948-3.4892546428586087E-15i       0.1762351878931895-3.4892546428586087E-15i        0.9999999999999991
12.200000000000001                                0.17649895485571238-9.101414292525099E-16i        0.17649895485571238-9.101414292525099E-16i        1
12.200000000000001                                0.18219538926671874+5.710352175316914E-15i        0.18219538926671874+5.710352175316914E-15i        1.0000000000000004
12.4                                              0.04277918883051523-6.632980533145235E-18i        0.04277918883051523-6.6329805331452354E-18i       0.9999999999999996
12.4                                              0.044297566589311325-1.407976019486289E-17i       0.04429756658931133-1.407976019486289E-17i        1.000000000000002
12.4                                              0.06330629268715465+1.2812877052645684E-17i       0.06330629268715465+1.2812877052645684E-17i       1.0000000000000016
12.4                                              0.06550226138369253+2.6000448869470984E-17i       0.06550226138369253+2.6000448869470987E-17i       1.000000000000002
12.4                                              0.07590824440746209                               0.07590824440746209                               0.9999999999999963
12.4                                              0.08208873106081244                               0.08208873106081244                               0.9999999999999987
12.4                                              0.0833667831266693                                0.0833667831266693                                1.0000000000000007
12.4                                              0.08438732604068784                               0.08438732604068785                               1.0000000000000002
12.4                                              0.08695819836826603                               0.08695819836826603                               0.9999999999999993
12.4                                              0.08906450557167009                               0.08906450557167009                               1.0000000000000013
12.4                                              0.0930512839230813                                0.09305128392308132                               1.0000000000000013
12.4                                              0.09474354965765236                               0.09474354965765236                               0.9999999999999991
12.4                                              0.09620166999665407                               0.09620166999665408                               1.0000000000000007
12.4                                              0.10140852636170182                               0.10140852636170183                               1.0000000000000009
12.4                                              0.10569662290010254                               0.10569662290010255                               0.9999999999999993
12.4                                              0.1061722123243778                                0.1061722123243778                                0.9999999999999992
12.4                                              0.1119466666854365                                0.1119466666854365                                0.999999999999999
12.4                                              0.11752943152807935                               0.11752943152807935                               0.9999999999999991
12.4                                              0.12461369540594569                               0.12461369540594569                               0.999999999999999
12.4                                              0.1316802888925726                                0.1316802888925726                                0.9999999999999986
12.4                                              0.13465421137700787                               0.13465421137700787                               1.0000000000000004
12.4                                              0.13936533626752862                               0.13936533626752862                               0.9999999999999971
12.4                                              0.14809090195733998                               0.14809090195733998                               0.9999999999999976
12.4                                              0.1561577118310558                                0.1561577118310558                                1.0000000000000007
12.4                                              0.15886282154390077                               0.15886282154390077                               1
12.4                                              0.16684274608113492                               0.16684274608113492                               0.9999999999999986
12.4                                              0.16733628505188025-3.1624607907105394E-17i       0.16733628505188025-3.1624607907105394E-17i       1.0000000000000009
12.4                                              0.17494368635185759+1.1008821713955928E-16i       0.17494368635185759+1.1008821713955929E-16i       0.9999999999999976
12.4                                              0.17619626599400295+1.023996223315223E-15i        0.17619626599400298+1.023996223315223E-15i        1.000000000000001
12.4                                              0.18151023516498876+7.616987963711421E-15i        0.18151023516498876+7.616987963711421E-15i        0.9999999999999987
12.600000000000001                                0.04286396185628638                               0.04286396185628638                               0.9999999999999997
12.600000000000001                                0.044265602254956106-1.2318749536886004E-17i      0.044265602254956106-1.2318749536886004E-17i      1.0000000000000004
12.600000000000001                                0.0630909960613645                                0.0630909960613645                                0.9999999999999996
12.600000000000001                                0.06579019775797601+3.7229534326954834E-17i       0.06579019775797601+3.7229534326954834E-17i       0.9999999999999992
12.600000000000001                                0.07592735024841746                               0.07592735024841746                               0.999999999999999
12.600000000000001                                0.08213192696233612                               0.08213192696233612                               0.9999999999999998
12.600000000000001                                0.08324866170661907                               0.08324866170661907                               0.9999999999999988
12.600000000000001                                0.08466038502475748                               0.08466038502475748                               0.9999999999999996
12.600000000000001                                0.08661278614124947                               0.08661278614124947                               0.9999999999999972
12.600000000000001                                0.08953433954541368                               0.08953433954541368                               0.9999999999999988
12.600000000000001                                0.09252436262101589                               0.0925243626210159                                0.9999999999999988
12.600000000000001                                0.09437424881173884                               0.09437424881173884                               0.9999999999999983
12.600000000000001                                0.09685210796598143                               0.09685210796598144                               0.9999999999999987
12.600000000000001                                0.10070793645294002                               0.10070793645294002                               1.0000000000000007
12.600000000000001                                0.10652126251501438                               0.10652126251501438                               1
12.600000000000001                                0.10664854134167023                               0.10664854134167025                               0.9999999999999994
12.600000000000001                                0.11107554131444557                               0.11107554131444557                               1.0000000000000004
12.600000000000001                                0.11853054677422595                               0.11853054677422595                               1.0000000000000007
12.600000000000001                                0.12357359754280424                               0.12357359754280424                               0.9999999999999987
12.600000000000001                                0.13285564174155198                               0.13285564174155198                               1.0000000000000033
12.600000000000001                                0.13412442124112875                               0.13412442124112875                               1.0000000000000018
12.600000000000001                                0.13815727405295558                               0.13815727405295558                               1.0000000000000004
12.600000000000001                                0.14943887854137963                               0.14943887854137963                               0.9999999999999998
12.600000000000001                                0.15478252799430597                               0.15478252799430597                               1.0000000000000004
12.600000000000001                                0.15952143780284572                               0.15952143780284572                               0.999999999999999
12.600000000000001                                0.16745880329979562                               0.16745880329979562                               0.9999999999999999
12.600000000000001                                0.16836746630328564                               0.16836746630328564                               1.0000000000000002
12.600000000000001                                0.17340227919219664+3.438527031436503E-17i        0.17340227919219664+3.438527031436503E-17i        1.0000000000000002
12.600000000000001                                0.1761586484468809+7.355736423259375E-16i         0.1761586484468809+7.355736423259375E-16i         0.9999999999999994
12.600000000000001                                0.18082911601223056+6.445771329253889E-15i        0.18082911601223056+6.4457713292538894E-15i       0.9999999999999997
12.8                                              0.04294504529299779                               0.04294504529299779                               1.000000000000001
12.8                                              0.04424083026339507-8.870159179796788E-18i        0.04424083026339507-8.87015917979679E-18i         0.9999999999999996
12.8                                              0.06287770774636117                               0.06287770774636117                               1
12.8                                              0.06607990771993039+2.537433745393425E-17i        0.06607990771993039+2.5374337453934253E-17i       0.9999999999999983
12.8                                              0.07594676224779558                               0.07594676224779558                               0.999999999999999
12.8                                              0.08217709475262776                               0.08217709475262777                               0.9999999999999998
12.8                                              0.08315967422358089                               0.08315967422358089                               1.0000000000000013
12.8                                              0.08494978406682883                               0.08494978406682883                               0.9999999999999989
12.8                                              0.08628248651042153                               0.08628248651042154                               1.0000000000000002
12.8                                              0.09001758434538007                               0.09001758434538007                               0.9999999999999991
12.8                                              0.09201164615630271                               0.09201164615630271                               1.0000000000000016
12.8                                              0.09400784709981228                               0.09400784709981228                               0.9999999999999994
12.8                                              0.0975160420924915                                0.0975160420924915                                1.0000000000000007
12.8                                              0.10002117153833497                               0.10002117153833498                               1
12.8                                              0.10712118480389589                               0.1071211848038959                                0.9999999999999992
12.8                                              0.10736478677766444                               0.10736478677766444                               1.0000000000000018
12.8                                              0.11021811114824584                               0.11021811114824584                               0.9999999999999983
12.8                                              0.11954478599089984                               0.11954478599089984                               0.9999999999999998
12.8                                              0.12254717675649855                               0.12254717675649857                               0.9999999999999997
12.8                                              0.13359703331676573                               0.13359703331676573                               1.0000000000000016
12.8                                              0.13404422343414074                               0.13404422343414074                               0.9999999999999996
12.8                                              0.13696292454907064                               0.13696292454907064                               1.0000000000000004
12.8                                              0.1507996348925033                                0.1507996348925033                                1.0000000000000002
12.8                                              0.15342112032007724                               0.15342112032007724                               1
12.8                                              0.16018204862616645                               0.16018204862616647                               0.9999999999999971
12.8                                              0.16758339745154693+3.606800071978446E-17i        0.16758339745154696+3.606800071978446E-17i        0.9999999999999991
12.8                                              0.16990519778225233                               0.16990519778225233                               0.9999999999999993
12.8                                              0.17187473754031862                               0.17187473754031862                               0.9999999999999987
12.8                                              0.17612183474734205+4.748382837932831E-16i        0.17612183474734205+4.748382837932832E-16i        0.9999999999999986
12.8                                              0.1801526373685043+3.464947287795389E-15i         0.1801526373685043+3.4649472877953895E-15i        1.000000000000004
13                                                0.0430210222523392                                0.0430210222523392                                0.9999999999999978
13                                                0.04422466281754662-1.0397805932798276E-17i       0.044224662817546626-1.0397805932798276E-17i      0.9999999999999956
13                                                0.06266642662227458                               0.06266642662227458                               0.9999999999999989
13                                                0.06637138636518072+2.051675430091874E-17i        0.06637138636518072+2.051675430091874E-17i        0.9999999999999994
13                                                0.0759664804765641                                0.0759664804765641                                1.0000000000000027
13                                                0.08221795953250899                               0.08221795953250899                               0.9999999999999992
13                                                0.08310686661617309                               0.08310686661617309                               0.9999999999999997
13                                                0.08525285768824563                               0.08525285768824563                               1.0000000000000024
13                                                0.0859693100389956                                0.0859693100389956                                1.0000000000000002
13                                                0.09051211055399601                               0.09051211055399602                               1.0000000000000002
13                                                0.09151474264000284                               0.09151474264000284                               1.0000000000000007
13                                                0.09364489201828201                               0.09364489201828202                               1.000000000000003
13                                                0.09819235597092625                               0.09819235597092625                               1.0000000000000002
13                                                0.09934916777827756                               0.09934916777827757                               1.0000000000000004
13                                                0.10760048150991036                               0.10760048150991036                               0.9999999999999994
13                                                0.10821621341004095                               0.10821621341004097                               1.0000000000000004
13                                                0.10937497559620876                               0.10937497559620876                               1.0000000000000002
13                                                0.12057162300007641                               0.12057162300007641                               1
13                                                0.12153493324699184                               0.12153493324699186                               0.9999999999999993
13                                                0.1330723070268175                                0.1330723070268175                                0.9999999999999996
13                                                0.13524502324692755                               0.13524502324692755                               1.0000000000000002
13                                                0.13578301787589173                               0.13578301787589173                               1.000000000000002
13                                                0.15206971675378206                               0.15206971675378206                               0.999999999999998
13                                                0.15217683298395074                               0.15217683298395074                               1.0000000000000007
13                                                0.1608446576933023                                0.1608446576933023                                1.000000000000002
13                                                0.1677099438171233                                0.1677099438171233                                1.0000000000000018
13                                                0.17036052933986257-2.1196246986610394E-17i       0.17036052933986257-2.1196246986610397E-17i       0.999999999999999
13                                                0.1714565827456805                                0.1714565827456805                                1.0000000000000002
13                                                0.1760848409579472+1.0645160820116404E-15i        0.1760848409579472+1.0645160820116404E-15i        0.9999999999999998
13                                                0.1794818578850271+6.9742793421713715E-15i        0.17948185788502713+6.974279342171372E-15i        1
13.200000000000001                                0.043090232822928                                 0.043090232822928                                 1.0000000000000024
13.200000000000001                                0.04421875507150693-8.817732270835418E-18i        0.04421875507150693-8.817732270835418E-18i        0.9999999999999989
13.200000000000001                                0.06245715145723769                               0.062457151457237695                              0.9999999999999983
13.200000000000001                                0.06666462853537039+2.4598691089333177E-17i       0.06666462853537039+2.4598691089333177E-17i       0.9999999999999996
13.200000000000001                                0.0759865047149446                                0.07598650471494461                               0.9999999999999973
13.200000000000001                                0.08224774248639465                               0.08224774248639465                               0.9999999999999974
13.200000000000001                                0.08309733448181991                               0.08309733448181991                               1.000000000000001
13.200000000000001                                0.08553807947350626                               0.08553807947350626                               1.0000000000000002
13.200000000000001                                0.08570440546286127                               0.08570440546286127                               0.9999999999999993
13.200000000000001                                0.09094836870914039                               0.09094836870914039                               1.000000000000001
13.200000000000001                                0.09110218324109787                               0.09110218324109787                               1.0000000000000002
13.200000000000001                                0.09328646894716301                               0.09328646894716301                               0.9999999999999978
13.200000000000001                                0.09866998844371566                               0.09866998844371566                               0.9999999999999981
13.200000000000001                                0.09890291795392321                               0.09890291795392323                               1.0000000000000002
13.200000000000001                                0.1080812021468289                                0.1080812021468289                                1
13.200000000000001                                0.10853937059836749                               0.10853937059836749                               1.0000000000000002
13.200000000000001                                0.1090875063108595                                0.1090875063108595                                0.9999999999999992
13.200000000000001                                0.12053357845684712                               0.12053357845684713                               0.9999999999999986
13.200000000000001                                0.12161432540437764                               0.12161432540437765                               1.0000000000000004
13.200000000000001                                0.132550041426673                                 0.132550041426673                                 0.9999999999999977
13.200000000000001                                0.13461448838270706                               0.13461448838270706                               0.9999999999999986
13.200000000000001                                0.13646128822290687                               0.1364612882229069                                1.0000000000000002
13.200000000000001                                0.15073905380469424                               0.15073905380469424                               0.9999999999999993
13.200000000000001                                0.15355959062799984                               0.15355959062799987                               1
13.200000000000001                                0.16150928654589622                               0.16150928654589622                               1.0000000000000002
13.200000000000001                                0.16783846154503784-2.247803471389888E-17i        0.16783846154503784-2.247803471389888E-17i        1.0000000000000002
13.200000000000001                                0.16886067191284204                               0.16886067191284204                               1.0000000000000002
13.200000000000001                                0.17302057271747268                               0.17302057271747268                               1.0000000000000002
13.200000000000001                                0.17604574306260307+9.98251936969551E-16i         0.17604574306260307+9.98251936969551E-16i         0.9999999999999997
13.200000000000001                                0.17881879301515896+3.583072588723203E-15i        0.178818793015159+3.583072588723203E-15i          0.9999999999999997
13.4                                              0.04315091076005228                               0.04315091076005228                               0.9999999999999988
13.4                                              0.044224868440989606-1.190659872464287E-17i       0.044224868440989606-1.190659872464287E-17i       1.0000000000000013
13.4                                              0.06224988092410119                               0.06224988092410119                               1.0000000000000009
13.4                                              0.06695962877568246+2.828275270087514E-17i        0.06695962877568247+2.8282752700875144E-17i       1.0000000000000027
13.4                                              0.07600683417158698                               0.07600683417158698                               1.000000000000001
13.4                                              0.08226274232786696                               0.08226274232786696                               1.000000000000003
13.4                                              0.08313486364523273                               0.08313486364523273                               0.9999999999999992
13.4                                              0.08536419852449599                               0.085364198524496                                 0.9999999999999993
13.4                                              0.08592876437591979                               0.0859287643759198                                0.9999999999999991
13.4                                              0.09054504411444483                               0.09054504411444485                               1.0000000000000004
13.4                                              0.09155187421876733                               0.09155187421876733                               1.0000000000000013
13.4                                              0.09293612189218312                               0.09293612189218313                               0.9999999999999992
13.4                                              0.09803755673537645                               0.09803755673537645                               0.9999999999999982
13.4                                              0.09959377000365272                               0.09959377000365272                               0.9999999999999978
13.4                                              0.10772504635759399                               0.107725046357594                                 0.9999999999999992
13.4                                              0.10856383399017643                               0.10856383399017643                               1.0000000000000004
13.4                                              0.10996440508875488                               0.10996440508875488                               0.9999999999999997
13.4                                              0.11954842298262575                               0.11954842298262575                               0.9999999999999997
13.4                                              0.12266756395502823                               0.12266756395502823                               0.9999999999999998
13.4                                              0.13203028082130253                               0.13203028082130253                               0.9999999999999998
13.4                                              0.13346116823898568                               0.1334611682389857                                0.9999999999999998
13.4                                              0.13768912309620035                               0.13768912309620035                               1.0000000000000009
13.4                                              0.14941878176963283                               0.14941878176963286                               0.9999999999999997
13.4                                              0.15495805646289276                               0.1549580564628928                                0.999999999999999
13.4                                              0.1621759892221189                                0.16217598922211893                               0.9999999999999987
13.4                                              0.16737443560556714                               0.16737443560556714                               0.9999999999999999
13.4                                              0.16796897215666085+4.922777622185006E-17i        0.16796897215666085+4.9227776221850066E-17i       1.0000000000000007
13.4                                              0.17459786641998595                               0.17459786641998598                               1.0000000000000007
13.4                                              0.17600036019902815+3.070153562499219E-15i        0.17600036019902815+3.0701535624992196E-15i       0.999999999999999
13.4                                              0.17816773542146774+8.690360647695548E-15i        0.17816773542146774+8.690360647695548E-15i        0.9999999999999991
13.600000000000001                                0.043201464654757896                              0.0432014646547579                                0.9999999999999997
